25,2.7544011813239577,1.4477219740226484,2.29762444820417,0.6120611585807121,2.5796545199500187,5.460151196753261,16.794118969697212,2.48128609511263,6.731992221523447,5.042748575719968
26,2.7541369835514646,1.4389954422071463,2.29762444820417,0.6120611585807121,2.5396793305317846,5.107136981123321,9.207498248630932,2.0613515630813306,4.97050378962864,4.984680892284765
27,2.7307430371762886,1.4389954422071463,2.29762444820417,0.6027337570708186,2.1652281529124915,4.842870384675494,6.511324657097744,1.9650565111103084,4.97050378962864,4.984680892284765
28,2.3831633744919785,1.4389954422071463,2.29762444820417,0.6027337570708186,1.9654344053717354,4.60138898164711,5.868515399414099,1.8658248733008693,4.373212746248871,4.759164270611242
29,2.2325561520032595,1.4389954422071463,2.2933454329521084,0.6027337570708186,1.810737608225491,4.365603985872934,5.442738974595586,1.6429012360636586,4.373212746248871,4.726749650728766
30,2.0438103071565257,1.4316990402558198,2.2933454329521084,0.6027337570708186,1.4577256671647718,4.365603985872934,4.946315227581297,0.8498624037465219,4.311875958627942,4.726749650728766
31,1.531063341688692,1.4316990402558198,2.17863682125712,0.575325991011657,1.4067186205853714,2.2959081037115388,4.946315227581297,0.742723298151277,4.067505755459312,3.5686322356101896
32,1.2553468698520778,1.4313271235151839,2.17863682125712,0.5445518773831556,1.371252819605626,2.2959081037115388,4.018864626227798,0.5981651273063486,3.88430704571141,2.465410632692061
33,1.2010157161654846,1.4003422576551912,2.17863682125712,0.5391636467449553,1.2047552773059071,2.2959081037115388,3.4032672376440307,0.5262494669071192,2.709378597394785,2.465410632692061
34,1.1822854656669508,1.3313787930652516,1.923785540915626,0.5391636467449553,1.1639640845822414,2.2959081037115388,2.790520829008631,0.5262494669071192,2.476514452189795,2.465410632692061
35,1.1822854656669508,1.325550666294873,1.923785540915626,0.5391636467449553,0.82173117264002,2.2959081037115388,2.5765492907743375,0.5262494669071192,2.3685145800376395,2.4368491854678593
36,0.9599843459981111,1.281890168345913,1.923785540915626,0.5391636467449553,0.6106884286356031,2.2959081037115388,2.155185028593131,0.5262494669071192,1.3673144730606026,2.325138247046892
37,0.9599843459981111,1.2323713781420003,1.8102133710246815,0.5374340892161368,0.5585402358702389,1.7255387719552513,2.0663418948580548,0.5262494669071192,1.2973609771821586,2.325138247046892
38,0.9599843459981111,1.2210126038958236,1.7907159454890909,0.5373899469884097,0.5585402358702389,1.6805544378781454,1.9014794232874537,0.5262494669071192,1.2973609771821586,2.325138247046892
39,0.9593103065613832,1.2208658863235495,1.7907159454890909,0.5372151195380062,0.5585402358702389,1.588547958686199,1.7007643809979895,0.5211304324361793,1.226923728690577,2.110521989154434
40,0.9307437532049353,1.2080187765109527,1.7907159454890909,0.5220191354441558,0.5585402358702389,1.5775972128560496,0.9712791584265392,0.4749691064247193,1.214354882661762,2.0292618984697715
41,0.9307437532049353,0.9115157992263817,1.5927625128029295,0.5218786600617782,0.5585402358702389,1.4616725066923302,0.8386944245740905,0.469148357634022,1.0563059154073047,2.0292618984697715
42,0.929276685107334,0.9115157992263817,1.5927625128029295,0.5092332652696312,0.5386980525918088,1.3200774462665052,0.8386944245740905,0.4289500303908858,0.976093576524141,1.863559797482398
43,0.9120574305185067,0.8123549804972116,1.3598768392095189,0.4635433786711343,0.5386980525918088,1.3200774462665052,0.7562555422371643,0.41077143554626977,0.976093576524141,1.863559797482398
44,0.8786599947142253,0.4202499648851361,1.3152951377310096,0.41851298263695835,0.5271732987919835,0.730288524465314,0.7194723800850719,0.3520100961123359,0.6898535855452368,1.863559797482398
45,0.8304723239092496,0.4202499648851361,1.3142581407102387,0.41851298263695835,0.5200040046318475,0.6939427086677424,0.5190756209759043,0.25257668826857665,0.6674781617609092,1.803820950610654
46,0.8140983689257792,0.4202499648851361,1.2576488599160842,0.2434543711295839,0.5200040046318475,0.5416669042094956,0.4556434662569881,0.2088458450427712,0.6421553629560997,1.6833069642622138
47,0.5408895356682919,0.4202499648851361,1.0570116734205257,0.22090841802845498,0.5200040046318475,0.5121120109291455,0.4556434662569881,0.19986127394583647,0.638431479088587,1.40870204229592
48,0.4133688961864762,0.4202499648851361,0.958342884748057,0.19598145752860915,0.5200040046318475,0.5121120109291455,0.4517083026072484,0.19984016748048863,0.5744787381464225,1.276033566766636
49,0.34389988537473076,0.4202499648851361,0.8291336443950572,0.18006242073985787,0.5200040046318475,0.5121120109291455,0.3622620050611711,0.17742441169969694,0.5702760858348458,1.164538579690363
50,0.33834720160056403,0.4202499648851361,0.6590385447527444,0.16676477251010804,0.5186561012276463,0.4461767057375257,0.34521996977202357,0.13550973463098762,0.4264802441218549,1.0188010109503653
51,0.3004320032182572,0.4202499648851361,0.6118377250231616,0.13568120534102315,0.5159752727173144,0.4426797845940341,0.33071793034872615,0.11483113073063364,0.4264802441218549,0.17637825919234884
52,0.23375624729170824,0.4202499648851361,0.5475642632072296,0.13568120534102315,0.5049589611159125,0.41384250907388237,0.32888428307402423,0.11483113073063364,0.4264802441218549,0.17637825919234884
53,0.1971280484503274,0.4202499648851361,0.10773913359108787,0.13568120534102315,0.4982596945684036,0.3386771001381494,0.2810653628924052,0.11483113073063364,0.4182457925583954,0.17637825919234884
54,0.17957248751455884,0.3853098815798807,0.08548425583345753,0.13568120534102315,0.4792109519192263,0.2136910543313176,0.24332656887851745,0.11483113073063364,0.4179628656104107,0.1138864624709717
55,0.15185560575160995,0.373682098649222,0.08389644806668746,0.13568120534102315,0.4513608776306455,0.15108839099954138,0.20758306761113984,0.11483113073063364,0.4179628656104107,0.09246098475119083
56,0.1295653371033289,0.3142640603752592,0.07557124611425588,0.13568120534102315,0.4341505427593821,0.15108839099954138,0.20758306761113984,0.11483113073063364,0.4179628656104107,0.09105519734250729
57,0.10042836903161403,0.30314102658739867,0.07413440031940771,0.13568120534102315,0.4063164065515802,0.15108839099954138,0.20121172748113753,0.11303455503144434,0.39174267395578405,0.08954203993281301
58,0.08413543000573125,0.29622701451652267,0.06623959638051419,0.13568120534102315,0.3896457571621122,0.14984618417441323,0.20121172748113753,0.11173243814535135,0.39174267395578405,0.08948740116501197
59,0.0744215597897083,0.2922694586740954,0.06249495647769181,0.13568120534102315,0.38299781826902746,0.14545361233356563,0.19729924984363303,0.10910133566643135,0.39174267395578405,0.08214189139029585
60,0.07388714235392399,0.2694696406536076,0.05727805307008525,0.13568120534102315,0.360857915875112,0.14545361233356563,0.18622261382840227,0.10451018895242313,0.36821163097681664,0.08214189139029585
61,0.06492594159610077,0.2157168271812493,0.05727805307008525,0.1356366359721636,0.360857915875112,0.1417017854033719,0.17221390330532294,0.1033690182341837,0.35371350233691384,0.08214189139029585
62,0.06260479304853404,0.11494918483205264,0.05727805307008525,0.1356366359721636,0.173666716943609,0.13917154385370958,0.17221390330532294,0.1033690182341837,0.3457816547645645,0.08148745596565377
63,0.06045528178955654,0.11494918483205264,0.05727805307008525,0.1356366359721636,0.1424864783436724,0.10755608968373641,0.17221390330532294,0.09211469703412425,0.34399183825899354,0.08148745596565377
64,0.05934483382007183,0.09778007934530801,0.05727805307008525,0.13535111353990686,0.14041217054407418,0.09894823734366708,0.1700043515219521,0.0588339161977447,0.329511548745445,0.08139972039304907
65,0.05827802381597274,0.09778007934530801,0.056534553331016625,0.11043637755384321,0.13981470231984727,0.09427494045692754,0.1700043515219521,0.0588339161977447,0.3222107959720888,0.08047999024957396
66,0.058250557153039326,0.09778007934530801,0.056534553331016625,0.11043637755384321,0.1237518178119185,0.014000021309984258,0.1675630966026242,0.0588339161977447,0.23279501657336368,0.07745174675294479
67,0.0573557009514097,0.09321991675024802,0.05627301404806034,0.10993622356852843,0.09821636603832205,0.014000021309984258,0.1675630966026242,0.057461478162232106,0.20624574084872196,0.0763986709722137
68,0.05538072393518626,0.09171802612062281,0.05602415765460462,0.10993622356852843,0.09751996741253004,0.014000021309984258,0.16706038136852122,0.037238070757538246,0.19359923440641952,0.07208280042580999
69,0.054782779446362014,0.0913137850567872,0.05592012460531892,0.10765173617030828,0.06777479784303708,0.014000021309984258,0.1642643085627645,0.037118104858443544,0.19359923440641952,0.07074999402780853
70,0.05246695519120096,0.09122747272138003,0.05543364751889217,0.10765173617030828,0.06200085961348167,0.013136373552351269,0.15967462190497558,0.03640051923063066,0.1890416055806557,0.06998003407762003
71,0.05246695519120096,0.08396448848800217,0.023460621871141438,0.10765173617030828,0.04496057124008663,0.01244826032334915,0.158204771862232,0.035247820339741616,0.18896175137079121,0.06408844092780791
72,0.03267973746977288,0.07880398648456105,0.022931185914675262,0.10495102713216108,0.04394804120195908,0.01244826032334915,0.1570844303399706,0.03524358242082501,0.18346102332299127,0.06345868873613748
73,0.030043923305506252,0.07880398648456105,0.022828836255607294,0.0895533368432955,0.03795453275460059,0.01244826032334915,0.13605341153692316,0.03413255965221485,0.17556818467697416,0.061554993174657395
74,0.02367934945790074,0.07015168905992385,0.02259116040715049,0.07007086520385251,0.0360578340639319,0.010662640361996836,0.13447675750658283,0.03395795207183306,0.14861187717854604,0.05702154836975292
75,0.02367934945790074,0.07015168905992385,0.011935504928351891,0.06993967123320435,0.03576925883846008,0.010601188194689637,0.1328012393245448,0.02605785547485428,0.1441170558925827,0.027072341470127298
76,0.016493468270756782,0.07015168905992385,0.01172210924165753,0.06993967123320435,0.03281716533933636,0.010221437939135358,0.131521376994017,0.019981133389482014,0.11660438198650344,0.02358329086022197
77,0.013792942503362276,0.07015168905992385,0.01172210924165753,0.06724924618997023,0.030699068554330352,0.010221437939135358,0.03734367195313869,0.01936817721090461,0.11518209947865375,0.02358329086022197
78,0.01326808383679976,0.07015168905992385,0.01172210924165753,0.06676235724346874,0.02824593689161813,0.010221437939135358,0.03734367195313869,0.017291969046717176,0.07912219952277456,0.023422999668530592
79,0.009734869175579763,0.07015168905992385,0.01172210924165753,0.06676235724346874,0.027643608349289958,0.010211270652465495,0.03734367195313869,0.0153109248154395,0.07290234500830782,0.02329373757347994
80,0.008656738770044458,0.07015168905992385,0.01172210924165753,0.0660066205067293,0.025949060363853933,0.010211270652465495,0.03734367195313869,0.015015138153866415,0.065865913313775,0.02169219880698083
81,0.007936127092641895,0.07015168905992385,0.01172210924165753,0.0602450048150123,0.025949060363853933,0.010211270652465495,0.016010571045582855,0.014947494858834318,0.056611473946250185,0.01984475599592515
82,0.007065606515168732,0.07015168905992385,0.01172210924165753,0.0602450048150123,0.020781322466169105,0.010211270652465495,0.016010571045582855,0.01318403957679254,0.056611473946250185,0.01774933735068938
83,0.007065606515168732,0.07015168905992385,0.01170952750907507,0.0602450048150123,0.020781322466169105,0.010211270652465495,0.015318119447125517,0.01318403957679254,0.0342884209005054,0.01774933735068938
84,0.007065606515168732,0.07014253569422697,0.01170952750907507,0.0602450048150123,0.020781322466169105,0.010211270652465495,0.015260622059517559,0.00856351929600701,0.0342884209005054,0.01774933735068938
85,0.007065606515168732,0.07014253569422697,0.01170952750907507,0.0602450048150123,0.020249971882407798,0.010211270652465495,0.015260622059517559,0.007886010158344487,0.0342884209005054,0.01774933735068938
86,0.007065606515168732,0.07014253569422697,0.011694594945002069,0.0602450048150123,0.020249971882407798,0.010211270652465495,0.015260622059517559,0.007764981756607311,0.0342884209005054,0.01774933735068938
87,0.007065606515168732,0.07014253569422697,0.011694594945002069,0.06008608630735374,0.019587969397302438,0.010211270652465495,0.01519231958189142,0.007305925131357949,0.0342884209005054,0.01774933735068938
88,0.007065606515168732,0.07014253569422697,0.011620140847948894,0.059302812675859504,0.01958280854201824,0.010211270652465495,0.01519231958189142,0.007226132441955284,0.0342884209005054,0.01774933735068938
89,0.007065606515168732,0.07014253569422697,0.011620140847948894,0.059214619608623224,0.019312029233788365,0.010211270652465495,0.01519231958189142,0.006613038913324932,0.0342884209005054,0.01774933735068938
90,0.007065606515168732,0.07014253569422697,0.01124294327362858,0.054846171187787965,0.018556971537067597,0.01019366721907019,0.01519231958189142,0.005765568135699097,0.0342884209005054,0.01774933735068938
91,0.007065606515168732,0.07014253569422697,0.011148984920905965,0.05324562268064472,0.01809681007459161,0.00979527901824086,0.014755191987362937,0.005765568135699097,0.0342884209005054,0.01774933735068938
92,0.007065606515168732,0.07014253569422697,0.01090745384797407,0.051743804683287264,0.017839584737517233,0.00970647639523783,0.014755191987362937,0.005765568135699097,0.0342884209005054,0.01774933735068938
93,0.007065606515168732,0.07012666115055434,0.010907202503263816,0.04915254333603147,0.016873945740546365,0.009696549844099312,0.014755191987362937,0.005765568135699097,0.0342884209005054,0.017198734758158852
94,0.007032541966793125,0.06970214645852173,0.010907202503263816,0.04915254333603147,0.01595197237912962,0.009696549844099312,0.014139560038166216,0.005522412816371859,0.0342884209005054,0.017198734758158852
95,0.007032541966793125,0.0696445924594689,0.010907202503263816,0.042001862961371664,0.013651586219254915,0.005594411085673668,0.014139560038166216,0.005522412816371859,0.0342884209005054,0.017198734758158852
96,0.006974619317986127,0.06223487797436363,0.01076151587007604,0.03290819365742321,0.011060609604916116,0.005594411085673668,0.01323197561527999,0.005403397702006191,0.0342884209005054,0.017198734758158852
97,0.006974619317986127,0.045912796444350645,0.010719713053677,0.029705741842865716,0.009125220167606392,0.005594411085673668,0.013004308051280434,0.005403397702006191,0.0342884209005054,0.017198734758158852
98,0.006795976894590007,0.04236268460682394,0.010660486753565328,0.02942161337558621,0.006522358513581948,0.005594411085673668,0.012854831832178327,0.0053864314424842035,0.03144243978557076,0.017116218431898
99,0.006742707328445223,0.04085122274855318,0.01027629678138901,0.028518473665171514,0.005847508328781483,0.0009281985587954778,0.012429798029628266,0.0053864314424842035,0.030351779009821212,0.017055878543178287
100,0.00665494039999663,0.03438607269801293,0.009233100723950253,0.014777557982575787,0.0057784264108910926,0.0009281985587954778,0.012429798029628266,0.002576214111782628,0.030351779009821212,0.017055878543178287
101,0.00634093067758816,0.030536316419347297,0.009081101483515812,0.012523465206481236,0.0057784264108910926,0.0009281985587954778,0.011524693663619792,0.002576214111782628,0.030351779009821212,0.017055878543178287
102,0.00634093067758816,0.030536316419347297,0.009081101483515812,0.012523465206481236,0.0057784264108910926,0.0009281985587954778,0.011268623119598486,0.002576214111782628,0.027360190905971766,0.017055878543178287
103,0.0037458636030584364,0.030536316419347297,0.00593160779065824,0.012523465206481236,0.0057784264108910926,0.0009281985587954778,0.011268623119598486,0.002576214111782628,0.027360190905971766,0.017055878543178287
104,0.003088687971146489,0.022475744045314654,0.005184238341308702,0.011868409681344453,0.00556935089802389,0.0009281985587954778,0.011268623119598486,0.002576214111782628,0.025380292444914986,0.017055878543178287
105,0.002289742490006426,0.022475744045314654,0.004275646507244711,0.011622792859688827,0.005474045413888274,0.0009281985587954778,0.011268623119598486,0.002576214111782628,0.02481556511861953,0.017055878543178287
106,0.001997571699717702,0.022475744045314654,0.004275646507244711,0.011220522447070516,0.005474045413888274,0.0004823239443000259,0.011268623119598486,0.002464859936845405,0.024260961602925138,0.017014556679804897
107,0.001997571699717702,0.022475744045314654,0.004275646507244711,0.01094104028867795,0.005474045413888274,0.0004823239443000259,0.010634975263458713,0.002464859936845405,0.0238234054431672,0.015109409211241716
108,0.001997571699717702,0.022475744045314654,0.004275646507244711,0.010725253203987636,0.002585867436650216,0.0004823239443000259,0.010097646424730471,0.002464859936845405,0.0238234054431672,0.014072787023112645
109,0.0014339926349891058,0.022475744045314654,0.004275646507244711,0.010457162382180536,0.002585867436650216,0.0004823239443000259,0.009854758290614484,0.002464859936845405,0.021965906138994525,0.014072787023112645
110,0.0014329019507227693,0.022475744045314654,0.004275646507244711,0.00975273232730529,0.0024369890103140214,0.0004823239443000259,0.008693948410561066,0.002464859936845405,0.01610553924678181,0.014072787023112645
111,0.0013744613996303351,0.022475744045314654,0.004275646507244711,0.008425865477482307,0.0024369890103140214,0.0004823239443000259,0.0076301174727620635,0.002464859936845405,0.0152426027279656,0.014072787023112645
112,0.0013425784225277388,0.02140464482608247,0.004275646507244711,0.008184578746344375,0.0024369890103140214,0.0004823239443000259,0.006363558686761197,0.002464859936845405,0.012534272389796711,0.014072787023112645
113,0.0013185289347319813,0.020939835358842057,0.004275646507244711,0.008184578746344375,0.0024369890103140214,0.0004823239443000259,0.006363558686761197,0.0024610078390300506,0.012065908561899551,0.014072787023112645
114,0.0012779179356651764,0.020861665383854307,0.004275646507244711,0.005758300170700971,0.0024369890103140214,0.0004823239443000259,0.006363558686761197,0.0024600629233444164,0.012065908561899551,0.014072787023112645
115,0.001250608165757501,0.020618856575929226,0.004275646507244711,0.004339459808078616,0.0024369890103140214,0.0004823239443000259,0.006363558686761197,0.0024600629233444164,0.012065908561899551,0.013999875279199455
116,0.000944867497024503,0.020618856575929226,0.004275646507244711,0.0031663111047539566,0.0024369890103140214,0.0004823239443000259,0.006363558686761197,0.0015361646364771518,0.012065908561899551,0.013985847072756812
117,0.0008473662988918281,0.020618856575929226,0.004275646507244711,0.003166246427717052,0.0024369890103140214,0.0004823239443000259,0.006363558686761197,0.0015361646364771518,0.012065908561899551,0.013625707838446
118,0.0006643520757899811,0.020618856575929226,0.004275646507244711,0.003115912425791381,0.0024369890103140214,0.0004823239443000259,0.006363558686761197,0.0015361646364771518,0.012065908561899551,0.012426498289388422
119,0.0006643520757899811,0.020618856575929226,0.004275646507244711,0.00300673176361429,0.0024013253059972815,0.0004734263778831685,0.006363558686761197,0.0015361646364771518,0.008840242489954242,0.012426498289388422
120,0.0005777456362179821,0.020618856575929226,0.004275646507244711,0.002783273757463034,0.0024013253059972815,0.0004734263778831685,0.006363558686761197,0.0015361646364771518,0.008840242489954242,0.012028662811808586
121,0.0005386820575495144,0.020618856575929226,0.004275646507244711,0.0026043694485529227,0.0024013253059972815,0.0004213090033132305,0.006363558686761197,0.0015361646364771518,0.008840242489954242,0.012028662811808586
122,0.00048365292832665865,0.020618856575929226,0.004258538127121127,0.002571153526030594,0.0024013253059972815,0.00042087728819423654,0.006362562266410133,0.0015361646364771518,0.008840242489954242,0.012028662811808586
123,0.00047216160512133945,0.020618856575929226,0.004258538127121127,0.002571153526030594,0.0024013253059972815,0.0004193519292130252,0.006362562266410133,0.0015361646364771518,0.008840242489954242,0.012028662811808586
124,0.00047216160512133945,0.020618856575929226,0.004245828311451254,0.002571153526030594,0.0024013253059972815,0.0003956600047940405,0.006362562266410133,0.0015361646364771518,0.008840242489954242,0.012028662811808586
125,0.00047048724731101326,0.02061324457353598,0.004229224662078066,0.002571153526030594,0.0024013253059972815,0.0003956600047940405,0.006362562266410133,0.0015361646364771518,0.008840242489954242,0.012028662811808586
126,0.00047048724731101326,0.02054792631506079,0.004229224662078066,0.002571153526030594,0.0023906598252831862,0.0003956600047940405,0.006362562266410133,0.0015361646364771518,0.008840242489954242,0.012028662811808586
127,0.00047048724731101326,0.020200611659057968,0.004195786960419491,0.002571153526030594,0.0023906598252831862,0.0003956600047940405,0.006362562266410133,0.0015361646364771518,0.008840242489954242,0.012028662811808586
128,0.00047048724731101326,0.019864548223200093,0.004153995528422311,0.002571153526030594,0.0023906598252831862,0.0003956600047940405,0.006362562266410133,0.0015361646364771518,0.008840242489954242,0.012028662811808586
129,0.00047048724731101326,0.01638767763027487,0.003656078990278533,0.002571153526030594,0.0023678485687211783,0.0003956600047940405,0.006362562266410133,0.0015361646364771518,0.008840242489954242,0.012028662811808586
130,0.00047048724731101326,0.01638767763027487,0.003656078990278533,0.002571153526030594,0.0023524343702734526,0.0003956600047940405,0.006362562266410133,0.0015361646364771518,0.008840242489954242,0.012028662811808586
131,0.00047048724731101326,0.01638767763027487,0.003656078990278533,0.002571153526030594,0.0020018893261603845,0.0003956600047940405,0.006362562266410133,0.0015361646364771518,0.008840242489954242,0.011828461843314458
132,0.0004659614393080378,0.015182019135158504,0.003656078990278533,0.002571153526030594,0.0020018893261603845,0.0003956600047940405,0.006362562266410133,0.0015361646364771518,0.008840242489954242,0.01178489643413123
133,0.00046331613040896484,0.011219969741630706,0.003656078990278533,0.002571153526030594,0.0020018893261603845,0.0003956600047940405,0.006362562266410133,0.0015361646364771518,0.008840242489954242,0.01178489643413123
134,0.0004632689021515414,0.0105417691913247,0.003656078990278533,0.002559085713090656,0.0020018893261603845,0.0003956600047940405,0.006362562266410133,0.0015361646364771518,0.008840242489954242,0.01178489643413123
135,0.0004632689021515414,0.008925414362768324,0.003656078990278533,0.002552990292819393,0.0020018893261603845,0.0003956600047940405,0.006362562266410133,0.0015361646364771518,0.008840242489954242,0.01178489643413123
136,0.00043075367352470826,0.007693826555491246,0.003656078990278533,0.0025473473979364812,0.0020018893261603845,0.0003956600047940405,0.006362562266410133,0.0015361646364771518,0.008840242489954242,0.011359262215853157
137,0.00043075367352470826,0.007693826555491246,0.0035975612909920976,0.002543560355695016,0.0020018893261603845,0.0003956600047940405,0.006362562266410133,0.0015361646364771518,0.007667177281227281,0.011359262215853157
138,0.00043075367352470826,0.007605768784819437,0.0035975612909920976,0.002543560355695016,0.0020018893261603845,0.00038934042122274745,0.006362562266410133,0.0015361646364771518,0.006837275118426308,0.011359262215853157
139,0.00043075367352470826,0.007605768784819437,0.003597076752567845,0.002543560355695016,0.001838021207203954,0.0003883810246761207,0.006362562266410133,0.0015361646364771518,0.006656656568543151,0.011251137419867234
140,0.00039728765525938014,0.007605768784819437,0.003504566788090057,0.002199158675934869,0.001838021207203954,0.0003712241969839358,0.006362562266410133,0.0015361646364771518,0.006656656568543151,0.010801566957391099
141,0.00039728765525938014,0.007605768784819437,0.00349498729745597,0.0016339981001217189,0.001838021207203954,0.00034693277910086986,0.006362562266410133,0.0015361646364771518,0.006656656568543151,0.010484164328814697
142,0.00039728765525938014,0.007605768784819437,0.0034887356566607928,0.0014233729313295185,0.001838021207203954,0.00034693277910086986,0.006362562266410133,0.0015361646364771518,0.006656656568543151,0.01034428898159697
143,0.0003920625990097651,0.007605768784819437,0.0034887356566607928,0.0014066456830432693,0.001838021207203954,0.00034693277910086986,0.006362562266410133,0.0015361646364771518,0.006656656568543151,0.010032507901158717
144,0.0003920625990097651,0.007605768784819437,0.0034720921222102883,0.0012955891958001103,0.001838021207203954,0.00034193030585351526,0.006362562266410133,0.001518421069567821,0.006540954815883792,0.009909645478389854
145,0.00038460100341554794,0.007605768784819437,0.003332507136768709,0.0011427825535005932,0.001799637525208789,0.0003354644943707831,0.006362562266410133,0.001518421069567821,0.006540954815883792,0.009401782863445413
146,0.0003761490037705979,0.007605768784819437,0.0032490043580538537,0.0010836966328789121,0.001799637525208789,0.00033083238693285287,0.006362562266410133,0.001518421069567821,0.006540954815883792,0.0090276755702665
147,0.00037482959135893515,0.007605768784819437,0.002968726832599374,0.0010627664238303802,0.001799637525208789,0.00032261450727198796,0.006362562266410133,0.001518421069567821,0.0064698820158188425,0.00888080459301867
148,0.00037153487708217785,0.0073992477254364855,0.002968726832599374,0.0006741905018328274,0.0017954170657798064,0.00032261450727198796,0.006362562266410133,0.0014616381902760336,0.006341123987749103,0.008711209789990081
149,0.0003706412599969501,0.0073992477254364855,0.002968726832599374,0.0006741905018328274,0.001777832336076498,0.00032261450727198796,0.006362562266410133,0.0014588081432517718,0.006341123987749103,0.008118685927020846
150,0.00036246218063673704,0.007340461873040254,0.002933208773589391,0.0006741905018328274,0.0017758778802803392,0.00030330871974931935,0.006360085186569365,0.0014588081432517718,0.006341123987749103,0.007000985023238545
151,0.0003601326501771877,0.007340461873040254,0.002924225894217455,0.0006741905018328274,0.0017756080074637112,0.00030330871974931935,0.006270753096015823,0.0014588081432517718,0.006338811396372089,0.006338453964878631
152,0.00034153458822633645,0.007340461873040254,0.0028746022669273188,0.0006741905018328274,0.0017756080074637112,0.00030330871974931935,0.0060960275746521795,0.0014588081432517718,0.006338811396372089,0.0062083658120814745
