70,0.05246695519120096,0.05246695519120096
71,0.05246695519120096,0.05246695519120096
72,0.03267973746977288,0.03267973746977288
73,0.030043923305506252,0.030043923305506252
74,0.02367934945790074,0.02367934945790074
75,0.02367934945790074,0.02367934945790074
76,0.016493468270756782,0.016493468270756782
77,0.013792942503362276,0.013792942503362276
78,0.01326808383679976,0.01326808383679976
79,0.009734869175579763,0.009734869175579763
80,0.008656738770044458,0.008656738770044458
81,0.007936127092641895,0.007936127092641895
82,0.007065606515168732,0.007065606515168732
83,0.007065606515168732,0.007065606515168732
84,0.007065606515168732,0.007065606515168732
85,0.007065606515168732,0.007065606515168732
86,0.007065606515168732,0.007065606515168732
87,0.007065606515168732,0.007065606515168732
88,0.007065606515168732,0.007065606515168732
89,0.007065606515168732,0.007065606515168732
90,0.007065606515168732,0.007065606515168732
91,0.007065606515168732,0.007065606515168732
92,0.007065606515168732,0.007065606515168732
93,0.007065606515168732,0.007065606515168732
94,0.007032541966793125,0.007032541966793125
95,0.007032541966793125,0.007032541966793125
96,0.006974619317986127,0.006974619317986127
97,0.006974619317986127,0.006974619317986127
98,0.006795976894590007,0.006795976894590007
99,0.006742707328445223,0.006742707328445223
100,0.00665494039999663,0.00665494039999663
101,0.00634093067758816,0.00634093067758816
102,0.00634093067758816,0.00634093067758816
103,0.0037458636030584364,0.0037458636030584364
104,0.003088687971146489,0.003088687971146489
105,0.002289742490006426,0.002289742490006426
106,0.001997571699717702,0.001997571699717702
107,0.001997571699717702,0.001997571699717702
108,0.001997571699717702,0.001997571699717702
109,0.0014339926349891058,0.0014339926349891058
110,0.0014329019507227693,0.0014329019507227693
111,0.0013744613996303351,0.0013744613996303351
112,0.0013425784225277388,0.0013425784225277388
113,0.0013185289347319813,0.0013185289347319813
114,0.0012779179356651764,0.0012779179356651764
115,0.001250608165757501,0.001250608165757501
116,0.000944867497024503,0.000944867497024503
117,0.0008473662988918281,0.0008473662988918281
118,0.0006643520757899811,0.0006643520757899811
119,0.0006643520757899811,0.0006643520757899811
120,0.0005777456362179821,0.0005777456362179821
121,0.0005386820575495144,0.0005386820575495144
122,0.00048365292832665865,0.00048365292832665865
123,0.00047216160512133945,0.00047216160512133945
124,0.00047216160512133945,0.00047216160512133945
125,0.00047048724731101326,0.00047048724731101326
126,0.00047048724731101326,0.00047048724731101326
127,0.00047048724731101326,0.00047048724731101326
128,0.00047048724731101326,0.00047048724731101326
129,0.00047048724731101326,0.00047048724731101326
130,0.00047048724731101326,0.00047048724731101326
131,0.00047048724731101326,0.00047048724731101326
132,0.0004659614393080378,0.0004659614393080378
133,0.00046331613040896484,0.00046331613040896484
134,0.0004632689021515414,0.0004632689021515414
135,0.0004632689021515414,0.0004632689021515414
136,0.00043075367352470826,0.00043075367352470826
137,0.00043075367352470826,0.00043075367352470826
138,0.00043075367352470826,0.00043075367352470826
139,0.00043075367352470826,0.00043075367352470826
140,0.00039728765525938014,0.00039728765525938014
141,0.00039728765525938014,0.00039728765525938014
142,0.00039728765525938014,0.00039728765525938014
143,0.0003920625990097651,0.0003920625990097651
144,0.0003920625990097651,0.0003920625990097651
145,0.00038460100341554794,0.00038460100341554794
146,0.0003761490037705979,0.0003761490037705979
147,0.00037482959135893515,0.00037482959135893515
148,0.00037153487708217785,0.00037153487708217785
149,0.0003706412599969501,0.0003706412599969501
150,0.00036246218063673704,0.00036246218063673704
151,0.0003601326501771877,0.0003601326501771877
152,0.00034153458822633645,0.00034153458822633645
153,0.0003144205423213835,0.0003144205423213835
154,0.0002703795649453457,0.0002703795649453457
155,0.00023587138255551308,0.00023587138255551308
156,0.00018975047472006686,0.00018975047472006686
157,0.0001888622249981109,0.0001888622249981109
158,0.00017968847238243862,0.00017968847238243862
159,0.00017968847238243862,0.00017968847238243862
160,0.00014731823700793898,0.00014731823700793898
161,0.00010248594585167031,0.00010248594585167031
162,9.322959015991564e-05,9.322959015991564e-05
163,8.294173073922957e-05,8.294173073922957e-05
164,7.796575771309747e-05,7.796575771309747e-05
165,7.214551774864797e-05,7.214551774864797e-05
166,7.041555817262662e-05,7.041555817262662e-05
167,6.842110182259011e-05,6.842110182259011e-05
168,6.60813095197696e-05,6.60813095197696e-05
169,6.410428772273997e-05,6.410428772273997e-05
170,4.727428787112748e-05,4.727428787112748e-05
171,4.727428787112748e-05,4.727428787112748e-05
172,2.76653794522822e-05,2.76653794522822e-05
173,2.3657380256390236e-05,2.3657380256390236e-05
174,2.3184377000128286e-05,2.3184377000128286e-05
175,2.166333587248938e-05,2.166333587248938e-05
176,1.992508246254254e-05,1.992508246254254e-05
177,1.751468365191514e-05,1.751468365191514e-05
178,1.5257337619951962e-05,1.5257337619951962e-05
179,1.3620091590698062e-05,1.3620091590698062e-05
180,1.3172981562067036e-05,1.3172981562067036e-05
181,8.61358888294869e-06,8.61358888294869e-06
182,7.601139425019829e-06,7.601139425019829e-06
183,6.748095818748726e-06,6.748095818748726e-06
184,6.748095818748726e-06,6.748095818748726e-06
185,6.748095818748726e-06,6.748095818748726e-06
186,6.748095818748726e-06,6.748095818748726e-06
187,6.748095818748726e-06,6.748095818748726e-06
188,6.748095818748726e-06,6.748095818748726e-06
189,6.698454782190025e-06,6.698454782190025e-06
190,6.698454782190025e-06,6.698454782190025e-06
191,6.66355908440204e-06,6.66355908440204e-06
192,6.66355908440204e-06,6.66355908440204e-06
193,5.868436924508162e-06,5.868436924508162e-06
194,5.868436924508162e-06,5.868436924508162e-06
195,5.868436924508162e-06,5.868436924508162e-06
196,5.868436924508162e-06,5.868436924508162e-06
197,5.868436924508162e-06,5.868436924508162e-06
198,5.868436924508162e-06,5.868436924508162e-06
199,5.868436924508162e-06,5.868436924508162e-06
200,5.868436924508162e-06,5.868436924508162e-06
201,5.868436924508162e-06,5.868436924508162e-06
202,5.868436924508162e-06,5.868436924508162e-06
203,5.868436924508162e-06,5.868436924508162e-06
204,5.868013205351817e-06,5.868013205351817e-06
205,5.868013205351817e-06,5.868013205351817e-06
206,5.868013205351817e-06,5.868013205351817e-06
207,5.868013205351817e-06,5.868013205351817e-06
208,5.868013205351817e-06,5.868013205351817e-06
209,5.868013205351817e-06,5.868013205351817e-06
210,5.868013205351817e-06,5.868013205351817e-06
211,5.866378816873186e-06,5.866378816873186e-06
212,5.866378816873186e-06,5.866378816873186e-06
213,5.694276435025871e-06,5.694276435025871e-06
214,5.694276435025871e-06,5.694276435025871e-06
215,5.694276435025871e-06,5.694276435025871e-06
216,5.694276435025871e-06,5.694276435025871e-06
217,5.640903973805136e-06,5.640903973805136e-06
218,5.640903973805136e-06,5.640903973805136e-06
219,5.640903973805136e-06,5.640903973805136e-06
220,5.640903973805136e-06,5.640903973805136e-06
221,5.640903973805136e-06,5.640903973805136e-06
222,5.640903973805136e-06,5.640903973805136e-06
223,5.640903973805136e-06,5.640903973805136e-06
224,5.640903973805136e-06,5.640903973805136e-06
225,5.640903973805136e-06,5.640903973805136e-06
226,5.640903973805136e-06,5.640903973805136e-06
227,5.640903973805136e-06,5.640903973805136e-06
228,5.640903973805136e-06,5.640903973805136e-06
229,5.640903973805136e-06,5.640903973805136e-06
230,5.640903973805136e-06,5.640903973805136e-06
231,5.640903973805136e-06,5.640903973805136e-06
232,5.640903973805136e-06,5.640903973805136e-06
233,5.640903973805136e-06,5.640903973805136e-06
234,5.640903973805136e-06,5.640903973805136e-06
235,5.640903973805136e-06,5.640903973805136e-06
236,5.640903973805136e-06,5.640903973805136e-06
237,5.640903973805136e-06,5.640903973805136e-06
238,5.640903973805136e-06,5.640903973805136e-06
239,5.640903973805136e-06,5.640903973805136e-06
240,5.640903973805136e-06,5.640903973805136e-06
241,5.640903973805136e-06,5.640903973805136e-06
242,5.640903973805136e-06,5.640903973805136e-06
243,5.640903973805136e-06,5.640903973805136e-06
244,5.640903973805136e-06,5.640903973805136e-06
245,5.640903973805136e-06,5.640903973805136e-06
246,5.640903973805136e-06,5.640903973805136e-06
247,5.640903973805136e-06,5.640903973805136e-06
248,5.584957808506976e-06,5.584957808506976e-06
249,5.584957808506976e-06,5.584957808506976e-06
250,5.584957808506976e-06,5.584957808506976e-06
251,5.558742130602971e-06,5.558742130602971e-06
252,5.488522976992982e-06,5.488522976992982e-06
253,5.488431116379622e-06,5.488431116379622e-06
254,5.367180963563687e-06,5.367180963563687e-06
255,5.1935417760212184e-06,5.1935417760212184e-06
256,3.1349203392426597e-06,3.1349203392426597e-06
257,2.8990145704645428e-06,2.8990145704645428e-06
258,8.480590338745805e-07,8.480590338745805e-07
259,8.480590338745805e-07,8.480590338745805e-07
260,6.275054054634349e-07,6.275054054634349e-07
261,4.3010662139675696e-07,4.3010662139675696e-07
262,3.553181946039724e-07,3.553181946039724e-07
263,2.9633040621662894e-07,2.9633040621662894e-07
264,1.7842106666100806e-07,1.7842106666100806e-07
265,1.592731996842447e-07,1.592731996842447e-07
266,1.4103659422435187e-07,1.4103659422435187e-07
267,1.2594952495753163e-07,1.2594952495753163e-07
268,1.0188046717367218e-07,1.0188046717367218e-07
269,9.962872585394412e-08,9.962872585394412e-08
270,9.962872585394412e-08,9.962872585394412e-08
271,9.869276131882776e-08,9.869276131882776e-08
272,4.4627843368402694e-08,4.4627843368402694e-08
273,3.4620771857919014e-08,3.4620771857919014e-08
274,3.319959715620233e-08,3.319959715620233e-08
275,1.4303997654197606e-08,1.4303997654197606e-08
276,1.0268703621442173e-08,1.0268703621442173e-08
277,9.482358470914097e-09,9.482358470914097e-09
278,9.482358470914097e-09,9.482358470914097e-09
279,6.762934348227608e-09,6.762934348227608e-09
280,4.18512185994271e-09,4.18512185994271e-09
281,3.994297600920218e-09,3.994297600920218e-09
282,3.740194034769057e-09,3.740194034769057e-09
283,3.740194034769057e-09,3.740194034769057e-09
284,1.69197302782988e-09,1.69197302782988e-09
285,1.462735674039901e-09,1.462735674039901e-09
286,1.223122890671192e-09,1.223122890671192e-09
287,1.2141951957766498e-09,1.2141951957766498e-09
288,8.192449279648099e-10,8.192449279648099e-10
289,7.572970697349661e-10,7.572970697349661e-10
290,7.291998384550355e-10,7.291998384550355e-10
291,6.130730288295641e-10,6.130730288295641e-10
292,6.126263691450391e-10,6.126263691450391e-10
293,6.126263691450391e-10,6.126263691450391e-10
294,2.729141387035044e-10,2.729141387035044e-10
295,1.8664990228581045e-10,1.8664990228581045e-10
296,1.2865767824098378e-10,1.2865767824098378e-10
297,1.251900675434626e-10,1.251900675434626e-10
298,8.51131143418518e-11,8.51131143418518e-11
299,7.716023198466986e-11,7.716023198466986e-11
300,6.985059459146084e-11,6.985059459146084e-11
301,6.310729041146108e-11,6.310729041146108e-11
302,3.438920901140419e-11,3.438920901140419e-11
303,2.549344186365038e-11,2.549344186365038e-11
304,1.6378825292927567e-11,1.6378825292927567e-11
305,1.5909873088309903e-11,1.5909873088309903e-11
306,1.5551363279736756e-11,1.5551363279736756e-11
307,1.5291727688964356e-11,1.5291727688964356e-11
308,1.4526109787969759e-11,1.4526109787969759e-11
309,1.4522042366387186e-11,1.4522042366387186e-11
310,6.581112401802258e-12,6.581112401802258e-12
311,5.7647863005258655e-12,5.7647863005258655e-12
312,5.443227058168959e-12,5.443227058168959e-12
313,5.2228524346537506e-12,5.2228524346537506e-12
314,4.905248974008318e-12,4.905248974008318e-12
315,4.765161010080839e-12,4.765161010080839e-12
316,4.359229834615945e-12,4.359229834615945e-12
317,4.23165619598633e-12,4.23165619598633e-12
318,4.181939268547503e-12,4.181939268547503e-12
319,4.179629926645918e-12,4.179629926645918e-12
320,3.132079500421874e-12,3.132079500421874e-12
321,1.298951910531701e-12,1.298951910531701e-12
322,3.3082056322228414e-13,3.3082056322228414e-13
323,3.053159017861627e-13,3.053159017861627e-13
324,2.8342954441237555e-13,2.8342954441237555e-13
325,2.7053893678545506e-13,2.7053893678545506e-13
326,2.1778712438425683e-13,2.1778712438425683e-13
327,8.753465937408522e-14,8.753465937408522e-14
328,8.054415685734489e-14,8.054415685734489e-14
329,7.682184046187043e-14,7.682184046187043e-14
330,7.215990261678304e-14,7.215990261678304e-14
331,7.215990261678304e-14,7.215990261678304e-14
332,6.702669630771137e-14,6.702669630771137e-14
333,2.214943022216216e-14,2.214943022216216e-14
334,1.942733382018514e-14,1.942733382018514e-14
335,1.941068395653875e-14,1.941068395653875e-14
336,1.9297803882363634e-14,1.9297803882363634e-14
337,1.916465824731187e-14,1.916465824731187e-14
338,1.915206536036927e-14,1.915206536036927e-14
339,1.4481056899436536e-14,1.4481056899436536e-14
340,4.840745563800433e-15,4.840745563800433e-15
341,3.5157494848648264e-15,3.5157494848648264e-15
342,2.2861000931043974e-15,2.2861000931043974e-15
343,2.186393866613627e-15,2.186393866613627e-15
344,2.177986298928181e-15,2.177986298928181e-15
345,2.122445287416314e-15,2.122445287416314e-15
346,3.9719034995431404e-16,3.9719034995431404e-16
347,3.0683732510297436e-16,3.0683732510297436e-16
348,2.0629093087790222e-16,2.0629093087790222e-16
349,2.047658316303434e-16,2.047658316303434e-16
350,2.0100711738213285e-16,2.0100711738213285e-16
351,1.2102053313573117e-16,1.2102053313573117e-16
352,6.877721581527111e-17,6.877721581527111e-17
353,6.709774295832583e-17,6.709774295832583e-17
354,1.8896137095929388e-17,1.8896137095929388e-17
355,1.642052350573558e-17,1.642052350573558e-17
356,1.5888919176342226e-17,1.5888919176342226e-17
357,4.8200912219129275e-18,4.8200912219129275e-18
358,4.601165761278544e-18,4.601165761278544e-18
359,4.373091318481704e-18,4.373091318481704e-18
360,4.247072018906074e-18,4.247072018906074e-18
361,4.116272499392099e-18,4.116272499392099e-18
362,4.0928383437018695e-18,4.0928383437018695e-18
363,3.908028195305966e-18,3.908028195305966e-18
364,3.561251795645703e-18,3.561251795645703e-18
365,2.8202160907354836e-18,2.8202160907354836e-18
366,1.004279670151885e-18,1.004279670151885e-18
367,5.628027669103665e-19,5.628027669103665e-19
368,3.6654470134870855e-19,3.6654470134870855e-19
369,3.6183885114283533e-19,3.6183885114283533e-19
370,3.598956337569413e-19,3.598956337569413e-19
371,3.590865557595019e-19,3.590865557595019e-19
372,3.4563964463084414e-19,3.4563964463084414e-19
373,3.269229527511959e-19,3.269229527511959e-19
374,2.2193890557528547e-19,2.2193890557528547e-19
375,1.8404783998931589e-19,1.8404783998931589e-19
376,1.8404783998931589e-19,1.8404783998931589e-19
377,3.640209125631797e-20,3.640209125631797e-20
378,3.6357145968908916e-20,3.6357145968908916e-20
379,3.6350777371076114e-20,3.6350777371076114e-20
380,2.4425371632305672e-20,2.4425371632305672e-20
381,2.4393668921366702e-20,2.4393668921366702e-20
382,2.1055573519103084e-20,2.1055573519103084e-20
383,2.1055573519103084e-20,2.1055573519103084e-20
384,8.998578058542057e-21,8.998578058542057e-21
385,7.33996109612592e-21,7.33996109612592e-21
386,3.2922366197476135e-21,3.2922366197476135e-21
387,2.6131142001830726e-21,2.6131142001830726e-21
388,2.5971152052059756e-21,2.5971152052059756e-21
389,1.8519388191928367e-21,1.8519388191928367e-21
390,7.648606582789096e-22,7.648606582789096e-22
391,5.712421623782175e-22,5.712421623782175e-22
392,5.5783482235134065e-22,5.5783482235134065e-22
393,5.5783482235134065e-22,5.5783482235134065e-22
394,5.4733345640031305e-22,5.4733345640031305e-22
395,8.137701974833706e-23,8.137701974833706e-23
396,6.561868155021973e-23,6.561868155021973e-23
397,4.3871509933236967e-23,4.3871509933236967e-23
398,4.174929445376249e-23,4.174929445376249e-23
399,3.976941801357608e-23,3.976941801357608e-23
400,3.25869592369617e-23,3.25869592369617e-23
401,1.7910628883354123e-23,1.7910628883354123e-23
402,1.7017036320620583e-23,1.7017036320620583e-23
403,1.7017036320620583e-23,1.7017036320620583e-23
404,9.207928225555427e-24,9.207928225555427e-24
405,6.5048946555778806e-24,6.5048946555778806e-24
406,3.251713264347183e-24,3.251713264347183e-24
407,2.9913907545273054e-24,2.9913907545273054e-24
408,2.9913907545273054e-24,2.9913907545273054e-24
409,2.102567264424842e-24,2.102567264424842e-24
410,1.3470043348551535e-24,1.3470043348551535e-24
411,1.1833016837576895e-24,1.1833016837576895e-24
412,8.72759681079027e-25,8.72759681079027e-25
413,5.493603674326232e-25,5.493603674326232e-25
414,3.234452727303046e-25,3.234452727303046e-25
415,2.9085546844723392e-25,2.9085546844723392e-25
416,2.6056655443244676e-25,2.6056655443244676e-25
417,2.5213478340575013e-25,2.5213478340575013e-25
418,2.514040038884499e-25,2.514040038884499e-25
419,2.0322169232776952e-25,2.0322169232776952e-25
420,7.794093999287998e-26,7.794093999287998e-26
421,6.475359978116083e-26,6.475359978116083e-26
422,3.269205794679405e-26,3.269205794679405e-26
423,2.711914782928361e-26,2.711914782928361e-26
424,2.244207122918681e-26,2.244207122918681e-26
425,2.201769747352476e-26,2.201769747352476e-26
426,2.201769747352476e-26,2.201769747352476e-26
427,1.4097210277643996e-26,1.4097210277643996e-26
428,6.4411125047121574e-27,6.4411125047121574e-27
429,5.234291888602494e-27,5.234291888602494e-27
430,5.171159547209031e-27,5.171159547209031e-27
431,4.066629454146647e-27,4.066629454146647e-27
432,2.9977572869241408e-27,2.9977572869241408e-27
433,2.786041728622472e-27,2.786041728622472e-27
434,2.6767578337198456e-27,2.6767578337198456e-27
435,2.66464170651172e-27,2.66464170651172e-27
436,7.203102466761359e-28,7.203102466761359e-28
437,7.203102466761359e-28,7.203102466761359e-28
438,7.203102466761359e-28,7.203102466761359e-28
439,7.202531211145652e-28,7.202531211145652e-28
440,7.202463153429499e-28,7.202463153429499e-28
441,7.202463153429499e-28,7.202463153429499e-28
442,7.202442290027122e-28,7.202442290027122e-28
443,7.202438905617341e-28,7.202438905617341e-28
444,7.202438905617341e-28,7.202438905617341e-28
445,7.20243878872158e-28,7.20243878872158e-28
446,7.20243878872158e-28,7.20243878872158e-28
447,7.20243878872158e-28,7.20243878872158e-28
448,3.1154701110123948e-28,3.1154701110123948e-28
449,1.6589543875201513e-28,1.6589543875201513e-28
450,8.710903640088489e-29,8.710903640088489e-29
451,2.695584413306493e-29,2.695584413306493e-29
452,2.6914499961354236e-29,2.6914499961354236e-29
453,2.6914499961354236e-29,2.6914499961354236e-29
454,2.3455886538907337e-29,2.3455886538907337e-29
455,1.4586426846702925e-29,1.4586426846702925e-29
456,1.0407590891390353e-29,1.0407590891390353e-29
457,6.170208034216299e-30,6.170208034216299e-30
458,6.1112126545518296e-30,6.1112126545518296e-30
459,6.105477296433048e-30,6.105477296433048e-30
460,6.102755800076427e-30,6.102755800076427e-30
461,6.1020667387072704e-30,6.1020667387072704e-30
462,6.1020667387072704e-30,6.1020667387072704e-30
463,3.488873956142025e-30,3.488873956142025e-30
464,3.488693932621876e-30,3.488693932621876e-30
465,1.8917924923515514e-30,1.8917924923515514e-30
466,1.890841544388676e-30,1.890841544388676e-30
467,1.6067049388242642e-30,1.6067049388242642e-30
468,1.328448657226127e-31,1.328448657226127e-31
469,9.221994277711997e-32,9.221994277711997e-32
470,9.221994277711997e-32,9.221994277711997e-32
471,6.879447164845187e-32,6.879447164845187e-32
472,6.864111603492805e-32,6.864111603492805e-32
473,4.2410587188968255e-32,4.2410587188968255e-32
474,2.7903672009459433e-32,2.7903672009459433e-32
475,1.7364947304691363e-32,1.7364947304691363e-32
476,1.619951355840692e-32,1.619951355840692e-32
477,1.5911837741745513e-32,1.5911837741745513e-32
478,1.0010345762629924e-32,1.0010345762629924e-32
479,8.08011835644264e-33,8.08011835644264e-33
480,5.480024169966026e-33,5.480024169966026e-33
481,2.3091419406314714e-33,2.3091419406314714e-33
482,1.5542577812269447e-33,1.5542577812269447e-33
483,1.405156964272297e-33,1.405156964272297e-33
484,1.3535591135464943e-33,1.3535591135464943e-33
485,1.3489899107897122e-33,1.3489899107897122e-33
486,1.1062966678174208e-33,1.1062966678174208e-33
487,9.83804181371694e-34,9.83804181371694e-34
488,9.403567009019332e-34,9.403567009019332e-34
489,7.2144441429836015e-34,7.2144441429836015e-34
490,7.07669207987123e-34,7.07669207987123e-34
491,6.900585409387889e-34,6.900585409387889e-34
492,6.890528960814882e-34,6.890528960814882e-34
493,6.882994622860966e-34,6.882994622860966e-34
494,5.9780292777723135e-34,5.9780292777723135e-34
495,5.48989216430915e-34,5.48989216430915e-34
496,5.414400159198738e-34,5.414400159198738e-34
497,5.1344930483424725e-34,5.1344930483424725e-34
498,4.879057813463e-34,4.879057813463e-34
499,4.853917527351211e-34,4.853917527351211e-34
500,4.8205825704664145e-34,4.8205825704664145e-34
